STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       5797;1995111721;    3;  -999;   1.3;   2.2;   4.6;   7.2;-999;eor
       5797;1995111807;    3;  -999;   0.9;   1.6;   3.8;   7.2;-999;eor
       5797;1995111814;    3;  -999;   1.0;   1.6;   3.6;   6.8;   8.6;eor
       5797;1995111821;    3;  -999;   0.9;   1.4;   3.3;   6.8;-999;eor
       5797;1995111907;    3;  -999;   1.0;   1.4;   3.2;   6.5;-999;eor
       5797;1995111914;    3;  -999;   0.8;   1.3;   3.0;   6.4;   8.6;eor
       5797;1995111921;    3;  -999;   0.7;   1.0;   2.9;   6.2;-999;eor
       5797;1995112007;    3;  -999;   0.8;   1.2;   2.8;   6.1;-999;eor
       5797;1995112014;    3;  -999;   1.0;   1.4;   2.8;   6.0;   8.4;eor
       5797;1995112021;    3;  -999;   0.7;   1.0;   2.6;   5.9;-999;eor
       5797;1995112107;    3;  -999;   0.4;   0.6;   2.3;   5.8;-999;eor
       5797;1995112114;    3;  -999;   0.4;   0.6;   2.3;   5.6;   8.2;eor
       5797;1995112121;    3;  -999;   0.2;   0.5;   2.2;   5.6;-999;eor
       5797;1995112207;    3;  -999;  -0.2;   0.4;   2.0;   5.4;-999;eor
       5797;1995112214;    3;  -999;  -0.2;   0.4;   1.9;   5.4;   8.1;eor
       5797;1995112221;    3;  -999;  -0.3;   0.3;   1.8;   5.2;-999;eor
       5797;1995112307;    3;  -999;   0.0;   0.3;   1.8;   5.2;-999;eor
       5797;1995112314;    3;  -999;  -0.1;   0.0;   0.8;   5.2;   7.8;eor
       5797;1995112321;    3;  -999;   0.1;   0.4;   1.8;   5.0;-999;eor
       5797;1995112407;    3;  -999;   0.2;   0.4;   1.8;   4.9;-999;eor
       5797;1995112414;    3;  -999;   1.6;   1.3;   1.9;   4.8;   7.7;eor
       5797;1995112421;    3;  -999;   0.4;   0.6;   2.0;   4.8;-999;eor
       5797;1995112507;    3;  -999;   0.2;   0.5;   1.9;   4.9;-999;eor
       5797;1995112514;    3;  -999;   0.4;   0.5;   1.8;   4.7;   7.4;eor
       5797;1995112521;    3;  -999;   0.3;   0.4;   1.7;   4.6;-999;eor
       5797;1995112607;    3;  -999;  -0.1;   0.2;   1.6;   4.6;-999;eor
       5797;1995112614;    3;  -999;   0.0;   0.3;   1.6;   4.6;   7.3;eor
       5797;1995112621;    3;  -999;  -0.6;   0.2;   1.5;   4.6;-999;eor
       5797;1995112707;    3;  -999;  -1.6;  -0.1;   1.4;   4.5;-999;eor
       5797;1995112714;    3;  -999;  -0.4;  -0.1;   1.4;   4.4;   7.2;eor
       5797;1995112721;    3;  -999;  -1.6;  -0.2;   1.3;   4.4;-999;eor
       5797;1995112807;    3;  -999;  -2.5;  -0.1;   1.1;   4.3;-999;eor
       5797;1995112814;    3;  -999;  -0.6;  -0.4;   1.1;   4.3;   7.1;eor
       5797;1995112821;    3;  -999;  -0.6;  -0.4;   1.0;   4.3;-999;eor
       5797;1995112907;    3;  -999;  -0.6;  -0.1;   1.0;   4.2;-999;eor
       5797;1995112914;    3;  -999;  -0.2;  -0.2;   1.0;   4.2;   6.8;eor
       5797;1995112921;    3;  -999;  -0.2;  -0.3;   1.0;   4.0;-999;eor
       5797;1995113007;    3;  -999;  -0.2;  -0.3;   1.0;   4.0;-999;eor
       5797;1995113014;    3;  -999;  -0.2;  -0.2;   1.0;   4.0;   6.8;eor
       5797;1995113021;    3;  -999;  -0.2;  -0.2;   1.0;   4.0;-999;eor
       5797;1995120107;    3;  -999;  -0.5;  -0.2;   1.0;   3.9;-999;eor
       5797;1995120114;    3;  -999;  -0.2;  -0.2;   1.0;   3.8;   6.6;eor
       5797;1995120121;    3;  -999;  -0.7;  -0.2;   1.0;   3.8;-999;eor
       5797;1995120207;    3;  -999;  -1.2;  -0.4;   1.0;   3.8;-999;eor
       5797;1995120214;    3;  -999;  -0.4;  -0.4;   1.0;   3.8;   6.4;eor
       5797;1995120221;    3;  -999;  -0.6;  -0.3;   1.0;   3.8;-999;eor
       5797;1995120307;    3;  -999;  -0.4;  -0.3;   0.9;   3.7;-999;eor
       5797;1995120314;    3;  -999;  -0.4;  -0.3;   0.9;   3.8;   6.3;eor
       5797;1995120321;    3;  -999;  -0.6;  -0.3;   0.9;   3.8;-999;eor
       5797;1995120407;    3;  -999;  -0.8;  -0.4;   0.8;   3.7;-999;eor
       5797;1995120414;    3;  -999;  -0.4;  -0.3;   0.9;   3.6;   6.3;eor
       5797;1995120421;    3;  -999;  -1.2;  -0.5;   0.8;   3.6;-999;eor
       5797;1995120507;    3;  -999;  -1.2;  -0.8;   0.6;   3.6;-999;eor
       5797;1995120514;    3;  -999;  -0.6;  -0.4;   0.8;   3.5;   6.1;eor
       5797;1995120521;    3;  -999;  -1.3;  -0.6;   0.7;   3.4;-999;eor
       5797;1995120607;    3;  -999;  -1.9;  -0.9;   0.6;   3.4;-999;eor
       5797;1995120614;    3;  -999;  -1.3;  -0.8;   0.6;   3.4;   6.0;eor
       5797;1995120621;    3;  -999;  -1.3;  -0.9;   0.8;   3.4;-999;eor
       5797;1995120707;    3;  -999;  -0.9;  -0.6;   0.5;   3.4;-999;eor
       5797;1995120714;    3;  -999;  -0.4;  -0.4;   0.6;   3.4;   6.0;eor
       5797;1995120721;    3;  -999;  -0.5;  -0.4;   0.5;   3.3;-999;eor
       5797;1995120807;    3;  -999;  -2.3;  -1.2;   0.4;   3.2;-999;eor
       5797;1995120814;    3;  -999;  -1.4;  -1.0;   0.4;   3.2;   5.8;eor
       5797;1995120821;    3;  -999;  -2.3;  -1.3;   0.3;   3.2;-999;eor
       5797;1995120907;    3;  -999;  -2.6;  -1.6;   0.2;   3.2;-999;eor
       5797;1995120914;    3;  -999;  -1.7;  -1.4;   0.2;   3.1;   5.6;eor
       5797;1995120921;    3;  -999;  -2.7;  -1.7;   0.1;   3.0;-999;eor
       5797;1995121007;    3;  -999;  -1.7;  -1.4;   0.0;   3.0;-999;eor
       5797;1995121014;    3;  -999;  -1.0;  -1.0;   0.0;   3.0;   5.5;eor
       5797;1995121021;    3;  -999;  -1.2;  -1.0;   0.0;   2.9;-999;eor
       5797;1995121107;    3;  -999;  -1.0;  -0.8;   0.0;   2.9;-999;eor
       5797;1995121114;    3;  -999;  -0.4;  -0.5;   0.1;   2.8;   5.4;eor
       5797;1995121121;    3;  -999;   0.0;  -0.3;   0.1;   2.8;-999;eor
       5797;1995121207;    3;  -999;   0.0;  -0.3;   0.1;   2.8;-999;eor
       5797;1995121214;    3;  -999;   0.0;  -0.2;   0.1;   2.7;   5.4;eor
       5797;1995121221;    3;  -999;   0.0;  -0.3;   0.1;   2.8;-999;eor
       5797;1995121307;    3;  -999;   0.0;  -0.2;   0.2;   2.8;-999;eor
       5797;1995121314;    3;  -999;   0.0;  -0.2;   0.2;   2.7;   5.2;eor
       5797;1995121321;    3;  -999;   0.0;  -0.2;   0.2;   2.8;-999;eor
       5797;1995121407;    3;  -999;  -0.1;  -0.2;   0.2;   2.7;-999;eor
       5797;1995121414;    3;  -999;  -0.1;  -0.2;   0.3;   2.6;   5.2;eor
       5797;1995121421;    3;  -999;  -0.2;  -0.3;   0.3;   2.7;-999;eor
       5797;1995121507;    3;  -999;  -0.2;  -0.2;   0.3;   2.7;-999;eor
       5797;1995121514;    3;  -999;  -0.2;  -0.4;   0.4;   2.6;   5.1;eor
       5797;1995121521;    3;  -999;  -0.4;  -0.4;   0.3;   2.6;-999;eor
       5797;1995121607;    3;  -999;  -1.0;  -0.6;   0.3;   2.6;-999;eor
       5797;1995121614;    3;  -999;  -1.0;  -0.7;   0.1;   2.6;   5.0;eor
       5797;1995121621;    3;  -999;  -0.9;  -0.8;   0.2;   2.6;-999;eor
       5797;1995121707;    3;  -999;  -1.0;  -0.8;   0.2;   2.6;-999;eor
       5797;1995121714;    3;  -999;  -0.6;  -0.6;   0.2;   2.6;   5.0;eor
       5797;1995121721;    3;  -999;  -0.6;  -0.6;   0.2;   2.6;-999;eor
       5797;1995121807;    3;  -999;  -0.6;  -0.6;   0.2;   2.5;-999;eor
       5797;1995121814;    3;  -999;  -0.3;  -0.5;   0.2;   2.5;   4.8;eor
       5797;1995121821;    3;  -999;  -0.2;  -0.4;   0.2;   2.5;-999;eor
       5797;1995121907;    3;  -999;   0.0;  -0.4;   0.3;   2.5;-999;eor
       5797;1995121914;    3;  -999;   0.0;  -0.3;   0.2;   2.5;   4.8;eor
       5797;1995121921;    3;  -999;  -0.1;  -0.4;   0.3;   2.5;-999;eor
       5797;1995122007;    3;  -999;   0.0;  -0.2;   0.3;   2.4;-999;eor
       5797;1995122014;    3;  -999;   0.0;  -0.2;   0.2;   2.4;   4.8;eor
       5797;1995122021;    3;  -999;   0.0;  -0.3;   0.3;   2.4;-999;eor
       5797;1995122107;    3;  -999;  -0.2;  -0.4;   0.2;   2.4;-999;eor
       5797;1995122114;    3;  -999;  -0.2;  -0.2;   0.2;   2.4;   4.6;eor
       5797;1995122121;    3;  -999;  -0.2;  -0.4;   0.2;   2.2;-999;eor
       5797;1995122207;    3;  -999;  -0.2;  -0.3;   0.4;   2.4;-999;eor
       5797;1995122214;    3;  -999;  -0.1;  -0.3;   0.4;   2.4;   4.6;eor
       5797;1995122221;    3;  -999;   0.0;  -0.2;   0.4;   2.4;-999;eor
       5797;1995122307;    3;  -999;   0.0;  -0.2;   0.4;   2.4;-999;eor
       5797;1995122314;    3;  -999;   0.9;  -0.2;   0.4;   2.4;   4.4;eor
       5797;1995122321;    3;  -999;   1.8;  -0.2;   0.4;   2.4;-999;eor
       5797;1995122407;    3;  -999;   0.0;  -0.2;   0.3;   2.4;-999;eor
       5797;1995122414;    3;  -999;   0.0;  -0.2;   0.4;   2.2;   4.3;eor
       5797;1995122421;    3;  -999;   0.0;  -0.3;   0.4;   2.3;-999;eor
       5797;1995122507;    3;  -999;   0.0;  -0.2;   0.4;   2.3;-999;eor
       5797;1995122514;    3;  -999;   0.0;  -0.2;   0.4;   2.3;   4.2;eor
       5797;1995122521;    3;  -999;  -0.1;  -0.3;   0.4;   2.3;-999;eor
       5797;1995122607;    3;  -999;   0.0;  -0.2;   0.4;   2.3;-999;eor
       5797;1995122614;    3;  -999;   0.0;  -0.2;   0.5;   2.2;   4.2;eor
       5797;1995122621;    3;  -999;   0.0;  -0.2;   0.5;   2.2;-999;eor
       5797;1995122707;    3;  -999;   0.0;  -0.2;   0.5;   2.3;-999;eor
       5797;1995122714;    3;  -999;   0.0;  -0.2;   0.5;   2.2;   4.2;eor
       5797;1995122721;    3;  -999;  -0.1;  -0.3;   0.5;   2.3;-999;eor
       5797;1995122807;    3;  -999;  -0.1;  -0.3;   0.4;   2.3;-999;eor
       5797;1995122814;    3;  -999;  -0.2;  -0.4;   0.4;   2.3;   4.2;eor
       5797;1995122821;    3;  -999;  -0.2;  -0.4;   0.4;   2.3;-999;eor
       5797;1995122907;    3;  -999;  -0.7;  -0.4;   0.4;   2.3;-999;eor
       5797;1995122914;    3;  -999;  -1.0;  -0.4;   0.4;   2.3;   4.2;eor
       5797;1995122921;    3;  -999;  -1.6;  -0.7;   0.3;   2.3;-999;eor
       5797;1995123007;    3;  -999;  -2.5;  -1.5;   0.2;   2.3;-999;eor
       5797;1995123014;    3;  -999;  -2.4;  -1.7;   0.1;   2.2;   4.2;eor
       5797;1995123021;    3;  -999;  -2.6;  -2.0;  -0.1;   2.2;-999;eor
       5797;1995123107;    3;  -999;  -1.7;  -1.6;   0.2;   2.1;-999;eor
       5797;1995123114;    3;  -999;  -1.0;  -1.2;   0.2;   2.1;   4.1;eor
       5797;1995123121;    3;  -999;  -1.0;  -1.0;   0.2;   2.1;-999;eor
       5797;1996010107;   10;  -999;  -1.0;  -1.0;  -0.2;   2.0;-999;eor
       5797;1996010114;   10;  -999;  -0.8;  -0.8;  -0.2;   2.0;   4.1;eor
       5797;1996010121;   10;  -999;  -1.0;  -1.0;  -0.2;   2.0;-999;eor
       5797;1996010207;   10;  -999;  -1.1;  -1.1;  -0.2;   1.9;-999;eor
       5797;1996010214;   10;  -999;  -1.1;  -1.1;  -0.2;   1.9;   4.0;eor
       5797;1996010221;   10;  -999;  -1.2;  -1.2;  -0.2;   1.9;-999;eor
       5797;1996010307;   10;  -999;  -1.4;  -1.1;  -0.2;   1.9;-999;eor
       5797;1996010314;   10;  -999;  -1.4;  -1.1;  -0.2;   1.9;   4.0;eor
       5797;1996010321;   10;  -999;  -1.2;  -1.2;  -0.2;   1.9;-999;eor
       5797;1996010407;   10;  -999;  -1.4;  -1.3;  -0.3;   1.8;-999;eor
       5797;1996010414;   10;  -999;  -1.2;  -1.2;  -0.3;   1.8;   3.8;eor
       5797;1996010421;   10;  -999;  -1.2;  -1.2;  -0.3;   1.8;-999;eor
       5797;1996010507;   10;  -999;  -3.2;  -2.6;  -0.8;   1.8;-999;eor
       5797;1996010514;   10;  -999;  -3.2;  -2.8;  -1.0;   1.8;   3.8;eor
       5797;1996010521;   10;  -999;  -3.5;  -3.2;  -1.3;   1.7;-999;eor
       5797;1996010607;   10;  -999;  -4.4;  -3.7;  -1.7;   1.6;-999;eor
       5797;1996010614;   10;  -999;  -4.2;  -3.8;  -1.9;   1.6;   3.8;eor
       5797;1996010621;   10;  -999;  -3.7;  -3.5;  -2.0;   1.6;-999;eor
       5797;1996010707;   10;  -999;  -3.4;  -3.1;  -1.8;   1.5;-999;eor
       5797;1996010714;   10;  -999;  -1.8;  -2.1;  -1.4;   1.4;   3.7;eor
       5797;1996010721;   10;  -999;  -1.0;  -1.3;  -0.9;   1.4;-999;eor
       5797;1996010807;   10;  -999;  -0.4;  -0.8;  -0.6;   1.4;-999;eor
       5797;1996010814;   10;  -999;  -0.2;  -0.6;  -0.2;   1.4;   3.6;eor
       5797;1996010821;   10;  -999;  -0.2;  -0.6;  -0.4;   1.3;-999;eor
       5797;1996010907;   10;  -999;  -1.3;  -0.9;  -0.4;   1.4;-999;eor
       5797;1996010914;   10;  -999;  -0.6;  -0.9;  -0.4;   1.4;   3.6;eor
       5797;1996010921;   10;  -999;  -1.4;  -1.2;  -0.4;   1.4;-999;eor
       5797;1996011007;   10;  -999;  -1.8;  -1.5;  -0.6;   1.4;-999;eor
       5797;1996011014;   10;  -999;  -0.8;  -1.1;  -0.6;   1.3;   3.5;eor
       5797;1996011021;   10;  -999;  -1.6;  -1.3;  -0.5;   1.3;-999;eor
       5797;1996011107;   10;  -999;  -2.3;  -1.9;  -0.8;   1.3;-999;eor
       5797;1996011114;   10;  -999;  -0.8;  -1.2;  -0.7;   1.3;   3.4;eor
       5797;1996011121;   10;  -999;  -1.6;  -1.3;  -0.6;   1.3;-999;eor
       5797;1996011207;   10;  -999;  -1.7;  -1.6;  -0.8;   1.3;-999;eor
       5797;1996011214;   10;  -999;  -1.1;  -1.2;  -0.6;   1.3;   3.4;eor
       5797;1996011221;   10;  -999;  -1.8;  -1.6;  -0.6;   1.3;-999;eor
       5797;1996011307;   10;  -999;  -2.7;  -2.3;  -0.9;   1.3;-999;eor
       5797;1996011314;   10;  -999;  -1.4;  -1.5;  -0.9;   1.3;   3.4;eor
       5797;1996011321;   10;  -999;  -2.2;  -1.8;  -0.8;   1.2;-999;eor
       5797;1996011407;   10;  -999;  -3.3;  -2.6;  -1.2;   1.2;-999;eor
       5797;1996011414;   10;  -999;  -2.2;  -2.2;  -1.2;   1.2;   3.3;eor
       5797;1996011421;   10;  -999;  -3.3;  -2.7;  -1.2;   1.2;-999;eor
       5797;1996011507;   10;  -999;  -4.4;  -3.6;  -1.7;   1.2;-999;eor
       5797;1996011514;   10;  -999;  -3.6;  -3.2;  -1.8;   1.2;   3.2;eor
       5797;1996011521;   10;  -999;  -4.5;  -3.8;  -1.9;   1.2;-999;eor
       5797;1996011607;   10;  -999;  -5.4;  -4.6;  -2.5;   1.1;-999;eor
       5797;1996011614;   10;  -999;  -4.4;  -4.0;  -2.5;   1.1;   3.2;eor
       5797;1996011621;   10;  -999;  -5.4;  -4.6;  -2.6;   1.0;-999;eor
       5797;1996011707;   10;  -999;  -7.0;  -5.9;  -3.4;   1.0;-999;eor
       5797;1996011714;   10;  -999;  -6.1;  -5.5;  -3.6;   1.0;   3.2;eor
       5797;1996011721;   10;  -999;  -6.3;  -5.5;  -3.5;   1.0;-999;eor
       5797;1996011807;   10;  -999;  -6.0;  -5.4;  -3.6;   0.9;-999;eor
       5797;1996011814;   10;  -999;  -4.4;  -4.3;  -3.1;   0.8;   3.1;eor
       5797;1996011821;   10;  -999;  -3.7;  -3.5;  -2.5;   0.8;-999;eor
       5797;1996011907;   10;  -999;  -3.6;  -3.3;  -2.3;   0.8;-999;eor
       5797;1996011914;   10;  -999;  -3.0;  -3.2;  -2.2;   0.8;   3.0;eor
       5797;1996011921;   10;  -999;  -2.8;  -2.7;  -1.9;   0.8;-999;eor
       5797;1996012007;   10;  -999;  -2.8;  -2.6;  -1.8;   0.7;-999;eor
       5797;1996012014;   10;  -999;  -2.2;  -2.3;  -1.6;   0.7;   2.9;eor
       5797;1996012021;   10;  -999;  -4.0;  -3.4;  -1.8;   0.7;-999;eor
       5797;1996012107;   10;  -999;  -5.3;  -4.5;  -2.7;   0.6;-999;eor
       5797;1996012114;   10;  -999;  -4.4;  -4.2;  -2.9;   0.6;   2.9;eor
       5797;1996012121;   10;  -999;  -5.8;  -5.1;  -3.1;   0.6;-999;eor
       5797;1996012207;   10;  -999;  -7.6;  -6.5;  -4.1;   0.6;-999;eor
       5797;1996012214;   10;  -999;  -6.2;  -5.8;  -4.2;   0.6;   2.8;eor
       5797;1996012221;   10;  -999;  -6.3;  -5.7;  -3.9;   0.5;-999;eor
       5797;1996012307;   10;  -999;  -7.6;  -6.8;  -4.5;   0.5;-999;eor
       5797;1996012314;   10;  -999;  -6.4;  -6.2;  -4.5;   0.5;   2.8;eor
       5797;1996012321;   10;  -999;  -7.1;  -6.4;  -4.3;   0.4;-999;eor
       5797;1996012407;   10;  -999;  -7.2;  -6.6;  -4.8;   0.4;-999;eor
       5797;1996012414;   10;  -999;  -5.2;  -5.2;  -4.1;   0.4;   2.6;eor
       5797;1996012421;   10;  -999;  -5.6;  -5.2;  -3.8;   0.3;-999;eor
       5797;1996012507;   10;  -999;  -8.2;  -7.2;  -4.8;   0.2;-999;eor
       5797;1996012514;   10;  -999;  -6.2;  -5.9;  -4.7;   0.2;   2.6;eor
       5797;1996012521;   10;  -999;  -6.8;  -6.2;  -4.4;   0.2;-999;eor
       5797;1996012607;   10;  -999;  -6.5;  -6.0;  -4.4;   0.2;-999;eor
       5797;1996012614;   10;  -999;  -6.0;  -5.7;  -4.3;   0.1;   2.5;eor
       5797;1996012621;   10;  -999;  -5.7;  -5.4;  -4.1;   0.1;-999;eor
       5797;1996012707;   10;  -999;  -5.8;  -5.4;  -3.9;   0.0;-999;eor
       5797;1996012714;   10;  -999;  -4.4;  -4.5;  -3.6;   0.0;   2.4;eor
       5797;1996012721;   10;  -999;  -5.0;  -4.6;  -3.4;   0.0;-999;eor
       5797;1996012807;   10;  -999;  -5.4;  -4.8;  -3.6;   0.0;-999;eor
       5797;1996012814;   10;  -999;  -4.2;  -4.2;  -3.4;  -0.1;   2.4;eor
       5797;1996012821;   10;  -999;  -4.5;  -4.3;  -3.2;  -0.1;-999;eor
       5797;1996012907;   10;  -999;  -4.8;  -4.4;  -3.2;  -0.1;-999;eor
       5797;1996012914;   10;  -999;  -3.4;  -3.6;  -2.9;  -0.1;   2.3;eor
       5797;1996012921;   10;  -999;  -3.4;  -3.2;  -2.5;  -0.1;-999;eor
       5797;1996013007;   10;  -999;  -6.1;  -5.3;  -3.4;  -0.1;-999;eor
       5797;1996013014;   10;  -999;  -4.9;  -5.0;  -3.8;  -0.1;   2.2;eor
       5797;1996013021;   10;  -999;  -5.7;  -5.1;  -3.6;  -0.2;-999;eor
       5797;1996013107;   10;  -999;  -8.2;  -7.0;  -4.8;  -0.2;-999;eor
       5797;1996013114;   10;  -999;  -6.4;  -6.1;  -4.8;  -0.2;   2.2;eor
       5797;1996013121;   10;  -999;  -7.4;  -6.5;  -4.7;  -0.2;-999;eor
       5797;1996020107;   10;  -999;  -9.1;  -8.0;  -5.6;  -0.3;-999;eor
       5797;1996020114;   10;  -999;  -7.5;  -7.1;  -5.6;  -0.3;   2.1;eor
       5797;1996020121;   10;  -999;  -8.0;  -7.3;  -5.4;  -0.3;-999;eor
       5797;1996020207;   10;  -999;  -8.5;  -7.8;  -5.8;  -0.4;-999;eor
       5797;1996020214;   10;  -999;  -6.2;  -6.2;  -5.2;  -0.4;   2.1;eor
       5797;1996020221;   10;  -999;  -5.2;  -5.2;  -4.4;  -0.3;-999;eor
       5797;1996020307;   10;  -999;  -3.8;  -4.0;  -3.4;  -0.6;-999;eor
       5797;1996020314;   10;  -999;  -3.2;  -3.4;  -2.9;  -0.6;   2.0;eor
       5797;1996020321;   10;  -999;  -3.1;  -3.2;  -2.6;  -0.5;-999;eor
       5797;1996020407;   10;  -999;  -3.2;  -3.0;  -2.4;  -0.4;-999;eor
       5797;1996020414;   10;  -999;  -2.6;  -2.8;  -2.3;  -0.5;   2.0;eor
       5797;1996020421;   10;  -999;  -2.7;  -2.7;  -2.1;  -0.5;-999;eor
       5797;1996020507;   10;  -999;  -3.0;  -3.0;  -2.2;  -0.4;-999;eor
       5797;1996020514;   10;  -999;  -2.6;  -2.8;  -2.2;  -0.5;   2.0;eor
       5797;1996020521;   10;  -999;  -2.6;  -2.7;  -2.1;  -0.4;-999;eor
       5797;1996020607;   10;  -999;  -3.5;  -3.3;  -2.4;  -0.4;-999;eor
       5797;1996020614;   10;  -999;  -3.6;  -3.3;  -2.7;  -0.4;   1.8;eor
       5797;1996020621;   10;  -999;  -4.5;  -4.3;  -3.1;  -0.4;-999;eor
       5797;1996020707;   10;  -999;  -5.9;  -6.5;  -4.1;  -0.5;-999;eor
       5797;1996020714;   10;  -999;  -5.4;  -5.4;  -4.4;  -0.4;   1.8;eor
       5797;1996020721;   10;  -999;  -6.1;  -5.7;  -4.4;  -0.6;-999;eor
       5797;1996020807;   10;  -999;  -7.4;  -7.0;  -5.3;  -0.6;-999;eor
       5797;1996020814;   10;  -999;  -6.0;  -6.2;  -5.2;  -0.7;   1.8;eor
       5797;1996020821;   10;  -999;  -6.4;  -6.2;  -4.9;  -0.8;-999;eor
       5797;1996020907;   10;  -999;  -7.8;  -7.3;  -5.6;  -0.8;-999;eor
       5797;1996020914;   10;  -999;  -6.4;  -6.4;  -5.6;  -1.0;   1.8;eor
       5797;1996020921;   10;  -999;  -6.9;  -6.6;  -5.3;  -1.0;-999;eor
       5797;1996021007;   10;  -999;  -7.2;  -6.8;  -5.5;  -1.0;-999;eor
       5797;1996021014;   10;  -999;  -5.2;  -5.4;  -5.0;  -1.0;   1.7;eor
       5797;1996021021;   10;  -999;  -4.2;  -4.2;  -4.0;  -1.2;-999;eor
       5797;1996021107;   10;  -999;  -3.7;  -3.8;  -3.2;  -1.0;-999;eor
       5797;1996021114;   10;  -999;  -2.8;  -3.4;  -3.0;  -1.0;   1.6;eor
       5797;1996021121;   10;  -999;  -2.0;  -2.3;  -2.2;  -1.0;-999;eor
       5797;1996021207;   10;  -999;  -2.1;  -2.3;  -1.9;  -0.8;-999;eor
       5797;1996021214;   10;  -999;  -1.1;  -1.8;  -1.7;  -0.8;   1.6;eor
       5797;1996021221;   10;  -999;  -0.8;  -1.3;  -1.4;  -0.8;-999;eor
       5797;1996021307;   10;  -999;  -0.8;  -1.2;  -1.1;  -0.8;-999;eor
       5797;1996021314;   10;  -999;  -0.4;  -0.9;  -1.0;  -0.7;   1.4;eor
       5797;1996021321;   10;  -999;  -0.4;  -0.8;  -0.9;  -0.6;-999;eor
       5797;1996021407;   10;  -999;  -0.4;  -0.6;  -0.8;  -0.6;-999;eor
       5797;1996021414;   10;  -999;  -0.6;  -0.8;  -0.7;  -0.6;   1.5;eor
       5797;1996021421;   10;  -999;  -0.8;  -0.9;  -0.7;  -0.6;-999;eor
       5797;1996021507;   10;  -999;  -1.2;  -1.2;  -0.8;  -0.5;-999;eor
       5797;1996021514;   10;  -999;  -0.9;  -1.2;  -0.8;  -0.5;   1.5;eor
       5797;1996021521;   10;  -999;  -1.2;  -1.2;  -0.8;  -0.5;-999;eor
       5797;1996021607;   10;  -999;  -1.2;  -1.4;  -0.9;  -0.4;-999;eor
       5797;1996021614;   10;  -999;  -0.5;  -1.0;  -0.8;  -0.4;   1.4;eor
       5797;1996021621;   10;  -999;  -0.3;  -0.7;  -0.7;  -0.4;-999;eor
       5797;1996021707;   10;  -999;  -0.2;  -0.6;  -0.6;  -0.4;-999;eor
       5797;1996021714;   10;  -999;  -0.2;  -0.5;  -0.5;  -0.4;   1.4;eor
       5797;1996021721;   10;  -999;  -0.2;  -0.4;  -0.5;  -0.4;-999;eor
       5797;1996021807;   10;  -999;  -0.2;  -0.4;  -0.4;  -0.4;-999;eor
       5797;1996021814;   10;  -999;  -0.1;  -0.4;  -0.4;  -0.4;   1.4;eor
       5797;1996021821;   10;  -999;  -0.1;  -0.4;  -0.4;  -0.4;-999;eor
       5797;1996021907;   10;  -999;  -0.1;  -0.4;  -0.4;  -0.4;-999;eor
       5797;1996021914;   10;  -999;   0.0;  -0.2;  -0.2;  -0.4;   1.4;eor
       5797;1996021921;   10;  -999;   0.0;  -0.3;  -0.4;  -0.3;-999;eor
       5797;1996022007;   10;  -999;  -0.4;  -0.3;  -0.4;  -0.4;-999;eor
