STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       2521;1978041421;    5;   4.9;   5.7;   6.9;   6.8;   7.2;-999;eor
       2521;1978041507;    5;   1.9;   2.7;   5.0;   6.8;   7.2;-999;eor
       2521;1978041514;    5;   9.7;   8.6;   6.4;   6.6;   7.2;   7.9;eor
       2521;1978041521;    5;   6.0;   6.3;   6.9;   6.7;   7.2;-999;eor
       2521;1978041607;    5;   2.5;   3.1;   5.2;   6.7;   7.2;-999;eor
       2521;1978041614;    5;  10.8;   9.9;   7.1;   6.4;   7.2;   7.9;eor
       2521;1978041621;    5;   5.4;   6.1;   7.1;   6.8;   7.2;-999;eor
       2521;1978041707;    5;   2.9;   3.4;   5.3;   6.8;   7.2;-999;eor
       2521;1978041714;    5;   7.5;   6.4;   5.4;   6.6;   7.2;   8.0;eor
       2521;1978041721;    5;   3.9;   5.0;   6.3;   6.6;   7.2;-999;eor
       2521;1978041807;    5;   1.7;   2.4;   4.6;   6.4;   7.1;-999;eor
       2521;1978041814;    5;  11.3;   9.4;   6.4;   6.3;   7.1;   8.0;eor
       2521;1978041821;    5;   4.9;   6.0;   7.1;   6.5;   7.1;-999;eor
       2521;1978041907;    5;   1.8;   2.5;   4.9;   6.6;   7.1;-999;eor
       2521;1978041914;    5;  14.4;  12.3;   6.9;   6.4;   7.1;   8.1;eor
       2521;1978041921;    5;   7.9;   8.0;   8.6;   6.8;   7.1;-999;eor
       2521;1978042007;    5;   2.6;   3.2;   5.6;   7.1;   7.1;-999;eor
       2521;1978042014;    5;  15.5;  14.2;   9.2;   7.1;   7.1;   8.1;eor
       2521;1978042021;    5;   8.9;   9.8;  10.0;   7.6;   7.1;-999;eor
       2521;1978042107;    5;   7.3;   7.5;   8.2;   8.0;   7.2;-999;eor
       2521;1978042114;    5;  10.0;   9.5;   8.6;   8.1;   7.2;   8.0;eor
       2521;1978042121;    5;   7.0;   8.0;   9.0;   8.2;   7.3;-999;eor
       2521;1978042207;    5;   3.1;   4.0;   6.3;   8.0;   7.4;-999;eor
       2521;1978042214;    5;  13.7;  12.9;   9.6;   7.9;   7.4;   8.0;eor
       2521;1978042221;    5;   7.9;   9.0;   9.7;   8.2;   7.4;-999;eor
       2521;1978042307;    5;   4.5;   4.7;   6.6;   8.3;   7.5;-999;eor
       2521;1978042314;    5;  14.4;  13.5;  10.0;   8.1;   7.6;   8.1;eor
       2521;1978042321;    5;   8.2;   9.2;  10.0;   8.6;   7.6;-999;eor
       2521;1978042407;    5;   4.1;   4.8;   7.0;   8.6;   7.7;-999;eor
       2521;1978042414;    5;  18.3;  15.9;  10.5;   8.5;   7.7;   8.2;eor
       2521;1978042421;    5;  10.8;  11.7;  11.9;   9.1;   7.7;-999;eor
       2521;1978042507;    5;   6.0;   6.6;   8.4;   9.4;   7.8;-999;eor
       2521;1978042514;    5;  15.8;  15.2;  11.7;   9.3;   7.9;   8.2;eor
       2521;1978042521;    5;  10.1;  10.9;  11.6;   9.7;   7.9;-999;eor
       2521;1978042607;    5;   5.5;   6.0;   8.2;   9.7;   8.0;-999;eor
       2521;1978042614;    5;  18.0;  16.5;  11.9;   9.5;   8.1;   8.2;eor
       2521;1978042621;    5;  11.2;  12.0;  12.3;  10.0;   8.1;-999;eor
       2521;1978042707;    5;   6.7;   7.1;   9.0;  10.2;   8.2;-999;eor
       2521;1978042714;    5;  18.5;  17.0;  12.4;  10.0;   8.3;   8.2;eor
       2521;1978042721;    5;  12.0;  12.3;  12.6;  10.4;   8.4;-999;eor
       2521;1978042807;    5;   9.4;   9.5;  10.6;  10.6;   8.5;-999;eor
       2521;1978042814;    5;  12.0;  11.7;  11.0;  10.5;   8.5;   8.3;eor
       2521;1978042821;    5;  10.1;  10.8;  11.5;  10.1;   8.6;-999;eor
       2521;1978042907;    5;   7.8;   7.7;   8.8;  10.3;   8.7;-999;eor
       2521;1978042914;    5;  20.7;  19.2;  13.7;  10.3;   8.8;   8.4;eor
       2521;1978042921;    5;  12.8;  13.6;  14.0;  11.0;   8.8;-999;eor
       2521;1978043007;    5;  11.9;  11.4;  11.4;  11.3;   8.9;-999;eor
       2521;1978043014;    5;  20.2;  19.1;  15.0;  11.4;   9.0;   8.5;eor
       2521;1978043021;    5;  13.2;  14.2;  14.6;  12.0;   9.1;-999;eor
       2521;1978050107;    5;  11.2;  10.8;  11.5;  12.0;   9.2;-999;eor
       2521;1978050114;    5;  16.4;  15.1;  13.0;  11.8;   9.3;   8.5;eor
       2521;1978050121;    5;  12.4;  12.7;  13.0;  11.8;   9.4;-999;eor
       2521;1978050207;    5;   9.7;  10.0;  11.2;  11.8;   9.5;-999;eor
       2521;1978050214;    5;  10.0;  10.0;  10.8;  11.5;   9.6;   8.6;eor
       2521;1978050221;    5;   8.5;   9.0;  10.4;  11.2;   9.6;-999;eor
       2521;1978050307;    5;   8.2;   8.3;   9.4;  10.7;   9.7;-999;eor
       2521;1978050314;    5;  14.6;  13.0;  10.7;  10.5;   9.7;   8.6;eor
       2521;1978050321;    5;   9.5;  10.6;  11.6;  10.8;   9.7;-999;eor
       2521;1978050407;    5;   7.5;   7.3;   8.6;  10.6;   9.7;-999;eor
       2521;1978050414;    5;  21.1;  19.6;  14.4;  10.6;   9.7;   8.7;eor
       2521;1978050421;    5;  13.2;  14.2;  14.3;  11.4;   9.7;-999;eor
       2521;1978050507;    5;   8.7;   9.0;  10.6;  11.6;   9.7;-999;eor
       2521;1978050514;    5;  20.5;  18.7;  14.3;  11.5;   9.8;   8.7;eor
       2521;1978050521;    5;  14.4;  15.0;  15.0;  12.1;   9.8;-999;eor
       2521;1978050607;    5;  12.2;  11.7;  12.2;  12.4;   9.9;-999;eor
       2521;1978050614;    5;  22.3;  20.9;  16.0;  12.3;  10.0;   8.8;eor
       2521;1978050621;    5;  12.7;  13.3;  14.6;  13.0;  10.0;-999;eor
       2521;1978050707;    5;  11.4;  11.7;  12.6;  12.8;  10.1;-999;eor
       2521;1978050714;    5;  13.0;  12.9;  12.5;  12.5;  10.2;   8.9;eor
       2521;1978050721;    5;   9.8;  10.5;  11.8;  12.3;  10.3;-999;eor
       2521;1978050807;    5;   8.2;   8.7;  10.0;  11.8;  10.3;-999;eor
       2521;1978050814;    5;   9.1;   9.0;   9.6;  11.0;  10.3;   8.9;eor
       2521;1978050821;    5;   9.1;   9.2;   9.6;  10.7;  10.4;-999;eor
       2521;1978050907;    5;   8.9;   8.9;   9.5;  10.6;  10.4;-999;eor
       2521;1978050914;    5;  11.4;  11.0;  10.3;  10.2;  10.3;   8.9;eor
       2521;1978050921;    5;   8.7;   9.3;  10.1;  10.5;  10.3;-999;eor
       2521;1978051007;    5;   6.1;   5.9;   7.8;  10.2;  10.2;-999;eor
       2521;1978051014;    5;  16.9;  15.8;  12.2;  10.1;  10.2;   9.0;eor
       2521;1978051021;    5;  10.6;  11.0;  11.4;  10.6;  10.2;-999;eor
       2521;1978051107;    5;   5.8;   6.5;   8.3;  10.4;  10.1;-999;eor
       2521;1978051114;    5;  13.2;  12.2;  11.0;  10.1;  10.1;   9.0;eor
       2521;1978051121;    5;   8.7;   9.5;  10.5;  10.4;  10.1;-999;eor
       2521;1978051207;    5;   4.3;   5.0;   7.1;  10.0;  10.1;-999;eor
       2521;1978051214;    5;   8.9;   8.9;   8.7;   9.5;  10.0;   9.1;eor
       2521;1978051221;    5;   7.6;   7.7;   8.5;   9.5;  10.0;-999;eor
       2521;1978051307;    5;   5.8;   5.9;   7.1;   9.3;  10.0;-999;eor
       2521;1978051314;    5;  12.2;  11.6;  10.0;   9.2;   9.9;   9.3;eor
       2521;1978051321;    5;   8.8;   9.3;  10.1;   9.6;   9.8;-999;eor
       2521;1978051407;    5;   6.0;   6.0;   7.4;   9.5;   9.8;-999;eor
       2521;1978051414;    5;  15.0;  13.9;  11.4;   9.4;   9.8;   9.3;eor
       2521;1978051421;    5;  10.8;  11.3;  11.4;  10.0;   9.7;-999;eor
       2521;1978051507;    5;   7.9;   8.0;   8.7;  10.0;   9.7;-999;eor
       2521;1978051514;    5;  17.5;  14.1;  12.6;  10.0;   9.7;   9.3;eor
       2521;1978051521;    5;   9.5;  10.2;  10.9;  10.3;   9.7;-999;eor
       2521;1978051607;    5;   7.7;   7.8;   8.8;  10.2;   9.8;-999;eor
       2521;1978051614;    5;  15.7;  14.6;  12.2;  10.1;   9.8;   9.4;eor
       2521;1978051621;    5;  12.8;  13.0;  12.9;  10.7;   9.8;-999;eor
       2521;1978051707;    5;   6.7;   7.0;   8.7;  10.7;   9.8;-999;eor
       2521;1978051714;    5;  18.0;  16.5;  13.7;  10.6;   9.9;   9.4;eor
       2521;1978051721;    5;  13.0;  13.6;  13.5;  11.4;   9.9;-999;eor
       2521;1978051807;    5;   7.3;   7.8;   9.5;  11.2;   9.9;-999;eor
       2521;1978051814;    5;  19.9;  18.4;  15.0;  11.2;  10.0;   9.4;eor
       2521;1978051821;    5;  16.0;  16.1;  15.5;  12.0;  10.0;-999;eor
       2521;1978051907;    5;  12.1;  12.3;  12.8;  12.4;  10.1;-999;eor
       2521;1978051914;    5;  16.6;  15.5;  14.0;  12.3;  10.2;   9.5;eor
       2521;1978051921;    5;  12.7;  13.0;  13.4;  12.6;  10.3;-999;eor
       2521;1978052007;    5;  11.4;  11.1;  11.4;  12.3;  10.4;-999;eor
       2521;1978052014;    5;  15.6;  15.0;  13.8;  12.2;  10.5;   9.6;eor
       2521;1978052021;    5;  12.8;  13.5;  13.8;  12.4;  10.5;-999;eor
       2521;1978052107;    5;  10.0;  10.0;  10.9;  12.3;  10.6;-999;eor
       2521;1978052114;    5;  20.7;  18.7;  15.5;  12.2;  10.7;   9.6;eor
       2521;1978052121;    5;  15.4;  15.9;  15.7;  13.0;  10.7;-999;eor
       2521;1978052207;    5;  12.6;  12.7;  13.3;  13.2;  10.7;-999;eor
       2521;1978052214;    5;  21.6;  20.2;  17.4;  13.3;  10.8;   9.6;eor
       2521;1978052221;    5;  16.0;  16.4;  16.5;  14.0;  10.9;-999;eor
       2521;1978052307;    5;  11.9;  12.4;  13.6;  13.9;  11.0;-999;eor
       2521;1978052314;    5;  11.2;  11.4;  12.5;  13.4;  11.1;   9.7;eor
       2521;1978052321;    5;  10.4;  10.7;  11.7;  13.0;  11.2;-999;eor
       2521;1978052407;    5;  10.1;  10.3;  11.1;  12.4;  11.2;-999;eor
       2521;1978052414;    5;  11.6;  11.6;  11.6;  12.1;  11.2;   9.8;eor
       2521;1978052421;    5;  11.0;  11.1;  11.6;  12.0;  11.2;-999;eor
       2521;1978052507;    5;  10.4;  10.4;  11.0;  11.8;  11.2;-999;eor
       2521;1978052514;    5;  14.0;  13.1;  12.3;  11.8;  11.1;   9.9;eor
       2521;1978052521;    5;  12.8;  12.9;  12.9;  12.0;  11.1;-999;eor
       2521;1978052607;    5;  11.3;  11.2;  11.8;  12.2;  11.1;-999;eor
       2521;1978052614;    5;  18.0;  17.0;  14.9;  12.2;  11.1;  10.0;eor
       2521;1978052621;    5;  14.6;  14.9;  14.9;  12.7;  11.1;-999;eor
       2521;1978052707;    5;   9.6;   9.7;  10.9;  12.7;  11.1;-999;eor
       2521;1978052714;    5;  19.7;  18.4;  15.6;  12.6;  11.2;  10.2;eor
       2521;1978052721;    5;  15.6;  15.9;  15.8;  13.2;  11.2;-999;eor
       2521;1978052807;    5;  10.4;  10.4;  11.5;  13.2;  11.2;-999;eor
       2521;1978052814;    5;  21.3;  19.7;  16.5;  13.0;  11.3;  10.1;eor
       2521;1978052821;    5;  15.1;  15.7;  15.7;  13.6;  11.3;-999;eor
       2521;1978052907;    5;  11.0;  11.2;  12.5;  13.6;  11.4;-999;eor
       2521;1978052914;    5;  22.4;  20.6;  17.3;  13.5;  11.4;  10.0;eor
       2521;1978052921;    5;  17.7;  17.7;  17.5;  14.3;  11.5;-999;eor
       2521;1978053007;    5;  12.0;  12.2;  13.3;  14.4;  11.6;-999;eor
       2521;1978053014;    5;  25.4;  22.0;  18.0;  14.2;  11.6;  10.0;eor
       2521;1978053021;    5;  15.8;  17.7;  17.9;  15.0;  11.7;-999;eor
       2521;1978053107;    5;  13.3;  12.3;  13.7;  14.8;  11.8;-999;eor
       2521;1978053114;    5;  29.4;  24.6;  19.6;  14.7;  11.9;   9.9;eor
       2521;1978053121;    5;  17.7;  19.9;  19.7;  15.7;  11.9;-999;eor
       2521;1978060107;    5;  15.7;  14.1;  15.2;  15.8;  12.1;-999;eor
       2521;1978060114;    5;  29.4;  26.5;  20.8;  15.6;  12.2;   9.9;eor
       2521;1978060121;    5;  19.4;  21.5;  21.1;  16.6;  12.2;-999;eor
       2521;1978060207;    5;  15.6;  15.0;  16.4;  16.7;  12.4;-999;eor
       2521;1978060214;    5;  30.1;  26.9;  21.3;  16.6;  12.5;   9.9;eor
       2521;1978060221;    5;  20.2;  22.0;  21.6;  17.4;  12.6;-999;eor
       2521;1978060307;    5;  16.4;  15.5;  16.9;  17.4;  12.8;-999;eor
       2521;1978060314;    5;  32.0;  26.6;  22.4;  17.2;  13.0;  10.0;eor
       2521;1978060321;    5;  20.4;  22.2;  22.0;  18.0;  13.0;-999;eor
       2521;1978060407;    5;  20.1;  17.7;  18.2;  18.0;  13.2;-999;eor
       2521;1978060414;    5;  32.0;  27.4;  23.1;  17.8;  13.4;  10.1;eor
       2521;1978060421;    5;  20.2;  22.2;  22.4;  18.6;  13.5;-999;eor
       2521;1978060507;    5;  18.4;  17.7;  18.6;  18.4;  13.6;-999;eor
       2521;1978060514;    5;  29.4;  26.2;  22.6;  18.3;  13.8;  10.2;eor
       2521;1978060521;    5;  21.5;  23.0;  22.6;  18.9;  13.9;-999;eor
       2521;1978060607;    5;  18.0;  17.3;  18.4;  18.7;  14.1;-999;eor
       2521;1978060614;    5;  31.0;  27.0;  27.5;  18.5;  14.1;  10.3;eor
       2521;1978060621;    5;  21.7;  23.1;  22.9;  19.2;  14.2;-999;eor
       2521;1978060707;    5;  17.6;  18.6;  19.5;  19.1;  14.4;-999;eor
       2521;1978060714;    5;  29.8;  26.3;  22.8;  19.0;  14.5;  10.5;eor
       2521;1978060721;    5;  20.5;  22.2;  22.5;  19.6;  14.6;-999;eor
       2521;1978060807;    5;  17.3;  18.4;  19.4;  19.2;  14.7;-999;eor
       2521;1978060814;    5;  18.4;  20.2;  19.9;  18.8;  14.8;  10.6;eor
       2521;1978060821;    5;  16.5;  18.7;  19.6;  18.7;  14.9;-999;eor
       2521;1978060907;    5;  14.5;  14.7;  16.4;  18.1;  15.0;-999;eor
       2521;1978060914;    5;  24.5;  22.0;  19.8;  17.8;  15.0;  10.6;eor
       2521;1978060921;    5;  18.0;  19.3;  19.9;  18.2;  15.0;-999;eor
       2521;1978061007;    5;  17.3;  17.1;  17.8;  18.1;  15.0;-999;eor
       2521;1978061014;    5;  22.4;  21.2;  20.2;  18.0;  15.0;  10.7;eor
       2521;1978061021;    5;  15.4;  18.5;  19.3;  18.2;  15.0;-999;eor
       2521;1978061107;    5;  14.5;  14.7;  16.2;  17.7;  15.0;-999;eor
       2521;1978061114;    5;  26.9;  22.0;  19.7;  17.4;  15.0;  10.9;eor
       2521;1978061121;    5;  13.8;  17.7;  18.8;  17.9;  15.0;-999;eor
       2521;1978061207;    5;  12.0;  12.8;  15.0;  17.3;  15.0;-999;eor
       2521;1978061214;    5;  23.5;  20.4;  19.0;  16.9;  15.0;  10.9;eor
       2521;1978061221;    5;  14.0;  17.0;  18.3;  17.3;  15.0;-999;eor
       2521;1978061307;    5;  11.8;  11.9;  14.2;  16.8;  15.0;-999;eor
       2521;1978061314;    5;  23.9;  20.8;  18.0;  16.3;  14.9;  10.9;eor
       2521;1978061321;    5;  13.6;  17.2;  17.9;  16.6;  14.8;-999;eor
       2521;1978061407;    5;  11.7;  11.4;  13.6;  16.2;  14.8;-999;eor
       2521;1978061414;    5;  24.9;  20.7;  17.7;  15.9;  14.8;  11.0;eor
       2521;1978061421;    5;  15.4;  18.7;  18.5;  16.4;  14.7;-999;eor
       2521;1978061507;    5;  12.5;  11.7;  13.9;  16.1;  14.6;-999;eor
       2521;1978061514;    5;  25.8;  21.1;  18.4;  16.0;  14.6;  11.0;eor
       2521;1978061521;    5;  16.3;  19.2;  19.5;  16.8;  14.6;-999;eor
       2521;1978061607;    5;  14.5;  15.0;  16.2;  16.8;  14.5;-999;eor
       2521;1978061614;    5;  23.0;  19.3;  17.6;  16.6;  14.6;  11.0;eor
       2521;1978061621;    5;  15.3;  17.4;  18.0;  16.7;  14.6;-999;eor
       2521;1978061707;    5;  15.2;  14.4;  15.5;  16.4;  14.6;-999;eor
       2521;1978061714;    5;  28.6;  21.7;  18.6;  16.3;  14.6;  11.2;eor
       2521;1978061721;    5;  11.2;  14.5;  16.6;  17.0;  14.6;-999;eor
       2521;1978061807;    5;  12.6;  12.1;  13.5;  15.8;  14.8;-999;eor
       2521;1978061814;    5;  23.3;  19.2;  16.5;  15.6;  14.7;  11.4;eor
       2521;1978061821;    5;  13.2;  14.3;  17.0;  15.9;  14.6;-999;eor
       2521;1978061907;    5;  11.7;  11.0;  12.9;  15.6;  14.6;-999;eor
       2521;1978061914;    5;  27.6;  23.9;  19.1;  15.5;  14.5;  11.5;eor
       2521;1978061921;    5;  15.5;  19.0;  19.1;  16.4;  14.4;-999;eor
       2521;1978062007;    5;  14.5;  14.0;  15.2;  16.4;  14.4;-999;eor
       2521;1978062014;    5;  26.5;  22.7;  18.9;  16.2;  14.4;  11.5;eor
       2521;1978062021;    5;  15.2;  18.3;  18.7;  16.8;  14.4;-999;eor
       2521;1978062107;    5;  13.2;  12.6;  14.4;  16.4;  14.5;-999;eor
       2521;1978062114;    5;  27.2;  24.2;  20.0;  16.3;  14.5;  11.6;eor
       2521;1978062121;    5;  16.5;  19.7;  20.0;  17.0;  14.5;-999;eor
       2521;1978062207;    5;  15.7;  14.6;  15.8;  16.9;  14.5;-999;eor
       2521;1978062214;    5;  29.2;  24.3;  21.0;  16.8;  14.6;  11.7;eor
       2521;1978062221;    5;  16.5;  19.3;  19.8;  17.5;  14.6;-999;eor
       2521;1978062307;    5;  16.1;  15.6;  16.6;  17.2;  14.7;-999;eor
       2521;1978062314;    5;  23.8;  22.2;  20.1;  17.1;  14.7;  11.9;eor
       2521;1978062321;    5;  15.0;  17.7;  18.7;  17.5;  14.7;-999;eor
       2521;1978062407;    5;  12.6;  13.6;  15.2;  16.8;  14.8;-999;eor
       2521;1978062414;    5;  17.3;  17.0;  16.4;  16.4;  14.8;  12.0;eor
       2521;1978062421;    5;  13.1;  15.4;  16.4;  16.3;  14.8;-999;eor
       2521;1978062507;    5;  10.7;  11.1;  12.8;  15.7;  14.8;-999;eor
       2521;1978062514;    5;  16.9;  14.6;  14.3;  15.2;  14.8;  12.0;eor
       2521;1978062521;    5;  11.1;  14.2;  15.1;  15.2;  14.7;-999;eor
       2521;1978062607;    5;  10.4;  10.1;  11.9;  14.8;  14.6;-999;eor
       2521;1978062614;    5;  20.1;  17.4;  15.3;  14.5;  14.6;  12.1;eor
       2521;1978062621;    5;  12.6;  14.9;  15.7;  15.0;  14.4;-999;eor
       2521;1978062707;    5;  10.7;  11.5;  12.9;  14.8;  14.4;-999;eor
       2521;1978062714;    5;  13.7;  14.0;  13.9;  14.5;  14.3;  12.1;eor
       2521;1978062721;    5;  11.0;  13.0;  14.0;  14.5;  14.2;-999;eor
       2521;1978062807;    5;  10.4;  10.8;  12.1;  14.1;  14.2;-999;eor
       2521;1978062814;    5;  17.5;  16.0;  14.4;  14.0;  14.1;  12.0;eor
       2521;1978062821;    5;  11.7;  13.8;  14.5;  14.3;  14.0;-999;eor
       2521;1978062907;    5;  11.7;  11.7;  12.6;  14.1;  14.0;-999;eor
       2521;1978062914;    5;  19.0;  15.1;  14.2;  14.0;  13.9;  11.9;eor
       2521;1978062921;    5;  15.9;  16.2;  15.8;  14.4;  13.9;-999;eor
       2521;1978063007;    5;  12.2;  11.6;  12.7;  14.4;  13.8;-999;eor
       2521;1978063014;    5;  27.3;  24.0;  19.2;  14.5;  13.8;  11.8;eor
       2521;1978063021;    5;  19.3;  20.5;  20.0;  15.8;  13.8;-999;eor
       2521;1978070107;    5;  15.4;  16.0;  16.7;  16.2;  13.8;-999;eor
       2521;1978070114;    5;  20.1;  18.9;  17.4;  16.0;  13.9;  11.6;eor
       2521;1978070121;    5;  16.0;  17.0;  17.3;  16.1;  14.0;-999;eor
       2521;1978070207;    5;  15.2;  14.6;  15.2;  15.9;  14.1;-999;eor
       2521;1978070214;    5;  26.3;  22.5;  19.0;  15.9;  14.1;  11.6;eor
       2521;1978070221;    5;  17.3;  19.0;  19.3;  16.6;  14.1;-999;eor
       2521;1978070307;    5;  15.5;  15.8;  16.6;  16.6;  14.2;-999;eor
       2521;1978070314;    5;  23.9;  21.0;  18.5;  16.6;  14.3;  11.5;eor
       2521;1978070321;    5;  17.6;  19.3;  19.5;  17.0;  14.4;-999;eor
       2521;1978070407;    5;  15.6;  16.1;  17.1;  17.0;  14.4;-999;eor
       2521;1978070414;    5;  18.1;  17.7;  17.3;  16.5;  14.5;  11.5;eor
       2521;1978070421;    5;  13.8;  15.7;  16.7;  16.6;  14.4;-999;eor
       2521;1978070507;    5;  12.8;  13.3;  14.7;  16.1;  14.6;-999;eor
       2521;1978070514;    5;  17.7;  18.2;  16.6;  15.8;  14.6;  11.5;eor
       2521;1978070521;    5;  13.0;  16.1;  16.6;  16.0;  14.6;-999;eor
       2521;1978070607;    5;  12.8;  12.9;  14.2;  15.7;  14.6;-999;eor
       2521;1978070614;    5;  19.3;  17.2;  16.0;  15.5;  14.6;  11.6;eor
       2521;1978070621;    5;  12.8;  15.7;  16.5;  15.7;  14.5;-999;eor
       2521;1978070707;    5;  12.6;  12.7;  13.9;  15.5;  14.5;-999;eor
       2521;1978070714;    5;  20.4;  17.2;  15.7;  15.3;  14.5;  11.7;eor
       2521;1978070721;    5;  12.0;  14.6;  15.6;  15.4;  14.4;-999;eor
       2521;1978070807;    5;  11.8;  12.0;  13.4;  15.0;  14.4;-999;eor
       2521;1978070814;    5;  16.7;  15.9;  14.9;  14.8;  14.4;  11.8;eor
       2521;1978070821;    5;  12.0;  13.9;  14.9;  14.9;  14.3;-999;eor
       2521;1978070907;    5;  12.6;  12.5;  13.5;  14.7;  14.3;-999;eor
       2521;1978070914;    5;  14.4;  14.0;  14.0;  14.4;  14.2;  11.9;eor
       2521;1978070921;    5;  12.0;  13.1;  13.9;  14.4;  14.2;-999;eor
       2521;1978071007;    5;  10.9;  11.4;  12.6;  14.1;  14.1;-999;eor
       2521;1978071014;    5;  21.5;  16.6;  14.4;  14.0;  14.0;  12.0;eor
       2521;1978071021;    5;  13.7;  14.6;  16.3;  14.4;  14.0;-999;eor
       2521;1978071107;    5;  12.4;  11.4;  12.9;  14.5;  13.9;-999;eor
       2521;1978071114;    5;  26.6;  22.2;  17.8;  14.5;  13.9;  12.0;eor
       2521;1978071121;    5;  18.3;  19.9;  19.2;  15.4;  13.9;-999;eor
       2521;1978071207;    5;  14.8;  14.4;  15.6;  15.7;  13.9;-999;eor
       2521;1978071214;    5;  27.1;  22.6;  19.0;  15.8;  13.9;  12.0;eor
       2521;1978071221;    5;  17.6;  19.1;  19.0;  16.4;  14.0;-999;eor
       2521;1978071307;    5;  15.9;  14.7;  15.8;  16.3;  14.1;-999;eor
       2521;1978071314;    5;  31.2;  25.3;  21.0;  16.3;  14.2;  12.0;eor
       2521;1978071321;    5;  18.5;  21.2;  21.0;  17.1;  14.2;-999;eor
       2521;1978071407;    5;  16.2;  15.5;  17.0;  17.1;  14.3;-999;eor
       2521;1978071414;    5;  31.5;  26.6;  21.4;  16.9;  14.4;  12.0;eor
       2521;1978071421;    5;  17.9;  22.8;  22.2;  17.6;  14.5;-999;eor
       2521;1978071507;    5;  14.4;  15.8;  17.5;  17.6;  14.6;-999;eor
       2521;1978071514;    5;  22.7;  19.8;  18.3;  17.3;  14.7;  11.9;eor
       2521;1978071521;    5;  13.7;  18.0;  18.8;  17.2;  14.8;-999;eor
       2521;1978071607;    5;  13.5;  12.5;  14.6;  16.7;  14.9;-999;eor
       2521;1978071614;    5;  29.0;  23.4;  19.0;  16.3;  14.9;  12.0;eor
       2521;1978071621;    5;  15.2;  19.6;  19.8;  16.8;  14.9;-999;eor
       2521;1978071707;    5;  12.8;  13.0;  15.3;  16.7;  14.9;-999;eor
       2521;1978071714;    5;  28.5;  24.1;  19.3;  16.5;  14.9;  12.1;eor
       2521;1978071721;    5;  18.1;  21.2;  20.9;  17.1;  14.9;-999;eor
       2521;1978071807;    5;  14.1;  15.1;  16.6;  17.2;  15.0;-999;eor
       2521;1978071814;    5;  27.6;  23.6;  19.6;  17.0;  15.0;  12.1;eor
       2521;1978071821;    5;  15.2;  17.9;  19.1;  17.5;  15.0;-999;eor
       2521;1978071907;    5;  14.5;  14.8;  16.1;  17.1;  15.1;-999;eor
       2521;1978071914;    5;  22.1;  18.9;  17.4;  16.8;  15.1;  12.2;eor
       2521;1978071921;    5;  14.0;  16.3;  17.4;  16.8;  15.2;-999;eor
       2521;1978072007;    5;  14.3;  14.0;  15.2;  16.5;  15.2;-999;eor
       2521;1978072014;    5;  19.8;  18.8;  17.0;  16.2;  15.2;  12.2;eor
       2521;1978072021;    5;  13.8;  15.7;  16.7;  16.4;  15.1;-999;eor
       2521;1978072107;    5;  12.2;  13.0;  14.5;  16.0;  15.1;-999;eor
       2521;1978072114;    5;  20.1;  18.0;  15.9;  15.7;  15.1;  12.3;eor
       2521;1978072121;    5;  12.5;  14.6;  15.7;  15.8;  15.1;-999;eor
       2521;1978072207;    5;  12.0;  12.0;  13.5;  15.4;  15.0;-999;eor
       2521;1978072214;    5;  25.7;  21.2;  17.7;  15.3;  15.0;  12.4;eor
       2521;1978072221;    5;  13.8;  17.5;  18.1;  15.8;  14.9;-999;eor
       2521;1978072307;    5;  12.4;  11.3;  13.5;  15.7;  14.8;-999;eor
